subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
20,28,male,Scottish,exp,3,28,exp,yes,249,mixed,f,575,win,0,323,0.6,10,0.4,40,HP-LP,f,895,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
20,28,male,Scottish,exp,3,30,exp,yes,338,mixed,j,535,win,0,563,0.6,20,0.4,50,LP-HP,j,695,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
20,28,male,Scottish,exp,3,32,exp,yes,545,mixed,f,551,win,0,466,0.7,30,0.3,40,HP-LP,f,696,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
20,28,male,Scottish,exp,3,34,exp,yes,433,mixed,f,519,win,0,402,0.6,40,0.4,50,HP-LP,f,952,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
20,28,male,Scottish,exp,3,36,exp,no,425,mixed,j,495,loss,0,403,0.6,10,0.4,40,LP-HP,j,568,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
20,28,male,Scottish,exp,3,40,exp,yes,353,mixed,f,567,win,1,346,0.6,10,0.4,40,LP-HP,f,935,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
20,28,male,Scottish,exp,3,42,exp,no,377,mixed,f,495,win,0,842,0.7,30,0.3,40,LP-HP,j,296,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
20,28,male,Scottish,exp,3,44,exp,yes,344,mixed,f,496,win,0,610,0.6,20,0.4,50,HP-LP,j,1208,LP,win,12,20,LP,yes,-0.5,-0.5,0.5,0
20,28,male,Scottish,exp,3,46,exp,yes,385,mixed,j,488,loss,0,402,0.6,40,0.4,50,HP-LP,j,1264,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
20,28,male,Scottish,exp,3,48,exp,yes,361,mixed,f,495,win,1,362,0.7,10,0.3,50,LP-HP,j,759,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
20,28,male,Scottish,exp,3,50,exp,no,417,mixed,f,496,win,0,434,0.7,10,0.3,50,HP-LP,f,519,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
20,28,male,Scottish,exp,4,4,exp,yes,353,mixed,f,495,win,1,377,0.8,20,0.2,30,HP-LP,f,583,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
20,28,male,Scottish,exp,4,6,exp,yes,400,mixed,j,480,loss,0,434,0.6,10,0.4,40,HP-LP,j,783,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
20,28,male,Scottish,exp,4,8,exp,no,415,mixed,f,456,loss,0,394,0.7,30,0.3,40,LP-HP,j,1112,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
20,28,male,Scottish,exp,4,10,exp,no,321,mixed,j,647,win,0,482,0.6,40,0.4,50,HP-LP,f,784,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
20,28,male,Scottish,exp,4,12,exp,no,296,mixed,j,567,win,0,353,0.7,20,0.3,30,HP-LP,f,655,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
20,28,male,Scottish,exp,4,14,exp,yes,368,mixed,f,520,loss,1,377,0.6,30,0.4,50,LP-HP,j,863,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
20,28,male,Scottish,exp,4,16,exp,no,385,mixed,f,592,win,0,2,0.6,10,0.4,40,LP-HP,j,912,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
20,28,male,Scottish,exp,4,18,exp,yes,585,mixed,j,568,win,0,433,0.6,40,0.4,50,LP-HP,j,663,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
20,28,male,Scottish,exp,4,20,exp,no,296,mixed,f,600,loss,0,330,0.6,30,0.4,50,LP-HP,j,919,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
20,28,male,Scottish,exp,4,24,exp,no,400,mixed,f,560,win,0,426,0.6,20,0.4,50,LP-HP,j,591,HP,no-win,12,20,LP,no,-0.5,-0.5,-0.5,1
20,28,male,Scottish,exp,4,28,exp,no,799,mixed,f,703,loss,0,377,0.7,20,0.3,30,HP-LP,f,607,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
20,28,male,Scottish,exp,4,30,exp,no,424,mixed,j,536,loss,0,489,0.7,30,0.3,40,HP-LP,f,703,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
20,28,male,Scottish,exp,4,34,exp,no,896,mixed,j,608,loss,0,497,0.6,20,0.4,50,HP-LP,f,960,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
20,28,male,Scottish,exp,4,36,exp,no,1608,mixed,j,464,win,0,705,0.7,10,0.3,50,LP-HP,j,1119,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
20,28,male,Scottish,exp,4,38,exp,yes,407,mixed,f,552,loss,0,594,0.6,30,0.4,50,HP-LP,f,831,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
