subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
84,21,male,Portuguese,exp,3,16,exp,yes,265,mixed,f,596,loss,0,246,0.6,30,0.4,50,LP-HP,f,2565,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
84,21,male,Portuguese,exp,3,18,catch,no,391,mixed,f,1566,loss,0,313,0.8,50,0.2,30,LP-HP,j,845,HP,win,40,6,HP,yes,1.4782608695652173,0.5,-0.5,1
84,21,male,Portuguese,exp,3,20,catch,no,336,mixed,f,911,loss,1,363,0.7,0,0.4,30,HP-LP,j,1179,LP,win,0,12,LP,yes,-2,0.5,-0.5,0
84,21,male,Portuguese,exp,3,22,exp,yes,421,mixed,f,555,loss,1,829,0.7,10,0.3,30,LP-HP,f,1660,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
84,21,male,Portuguese,exp,3,24,exp,yes,321,mixed,f,640,win,1,1808,0.6,30,0.4,50,HP-LP,f,1196,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
84,21,male,Portuguese,exp,3,26,exp,no,285,mixed,f,697,loss,0,382,0.8,10,0.2,20,LP-HP,j,778,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
84,21,male,Portuguese,exp,3,28,exp,no,149,mixed,f,1208,loss,0,270,0.6,10,0.4,40,LP-HP,f,341,LP,no-win,6,16,LP,yes,-0.9090909090909091,0.5,-0.5,0
84,21,male,Portuguese,exp,3,30,catch,yes,208,mixed,f,462,win,0,485,0.7,30,0.3,10,HP-LP,f,965,HP,no-win,21,3,HP,yes,1.5,-0.5,0.5,1
84,21,male,Portuguese,exp,3,32,exp,no,290,mixed,f,577,win,0,372,0.6,10,0.4,40,LP-HP,f,1507,LP,no-win,6,16,LP,yes,-0.9090909090909091,-0.5,-0.5,0
84,21,male,Portuguese,exp,3,34,exp,yes,276,mixed,f,903,win,0,546,0.6,40,0.4,50,HP-LP,f,1168,HP,win,24,20,HP,yes,0.18181818181818182,-0.5,0.5,1
84,21,male,Portuguese,exp,3,36,catch,no,393,mixed,j,503,loss,0,302,0.8,0,0.3,20,LP-HP,f,1073,LP,win,0,6,LP,yes,-2,0.5,-0.5,0
84,21,male,Portuguese,exp,3,38,exp,no,307,mixed,f,508,loss,0,1816,0.7,20,0.3,30,LP-HP,j,1136,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
84,21,male,Portuguese,exp,3,40,exp,no,560,mixed,f,696,win,0,298,0.6,40,0.4,50,LP-HP,j,1038,HP,win,24,20,HP,yes,0.18181818181818182,-0.5,-0.5,1
84,21,male,Portuguese,exp,3,42,exp,no,371,mixed,f,611,win,1,371,0.7,30,0.3,40,HP-LP,f,834,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
84,21,male,Portuguese,exp,3,44,exp,no,430,mixed,j,689,win,0,480,0.7,10,0.3,50,LP-HP,f,2694,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
84,21,male,Portuguese,exp,3,46,exp,yes,394,mixed,f,864,loss,0,324,0.6,40,0.4,50,HP-LP,f,933,HP,no-win,24,20,HP,yes,0.18181818181818182,0.5,0.5,1
84,21,male,Portuguese,exp,3,48,exp,no,332,mixed,f,543,loss,0,388,0.6,10,0.4,40,HP-LP,f,1134,HP,win,6,16,LP,no,-0.9090909090909091,0.5,-0.5,1
84,21,male,Portuguese,exp,3,50,exp,yes,432,mixed,f,437,loss,0,417,0.8,10,0.2,20,LP-HP,j,751,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
84,21,male,Portuguese,exp,3,52,exp,no,621,mixed,f,709,loss,0,963,0.7,30,0.3,40,HP-LP,f,891,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
84,21,male,Portuguese,exp,4,2,exp,yes,890,mixed,f,578,win,0,587,0.6,10,0.4,40,LP-HP,f,1189,LP,win,6,16,LP,yes,-0.9090909090909091,-0.5,0.5,0
84,21,male,Portuguese,exp,4,4,exp,yes,1396,mixed,f,1052,win,0,826,0.7,30,0.3,40,LP-HP,j,753,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
84,21,male,Portuguese,exp,4,6,exp,yes,387,mixed,f,642,loss,0,593,0.8,10,0.2,20,HP-LP,f,1438,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
84,21,male,Portuguese,exp,4,8,exp,yes,308,mixed,f,548,loss,0,414,0.6,20,0.4,50,LP-HP,f,1360,LP,win,12,20,LP,yes,-0.5,0.5,0.5,0
84,21,male,Portuguese,exp,4,10,exp,yes,519,mixed,f,656,loss,0,333,0.8,20,0.2,30,HP-LP,f,997,HP,win,16,6,HP,yes,0.9090909090909091,0.5,0.5,1
84,21,male,Portuguese,exp,4,12,catch,yes,597,mixed,f,646,win,0,482,0.7,0,0.4,30,HP-LP,j,1611,LP,no-win,0,12,LP,yes,-2,-0.5,0.5,0
84,21,male,Portuguese,exp,4,14,exp,no,27099,mixed,f,974,win,0,64396,0.6,20,0.4,50,HP-LP,j,1878,LP,win,12,20,LP,yes,-0.5,-0.5,-0.5,0
84,21,male,Portuguese,exp,4,16,exp,no,986,mixed,f,528,loss,0,378,0.7,10,0.3,50,LP-HP,j,1444,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
84,21,male,Portuguese,exp,4,18,catch,no,362,mixed,f,494,win,0,406,0.7,0,0.4,30,LP-HP,f,1329,LP,win,0,12,LP,yes,-2,-0.5,-0.5,0
84,21,male,Portuguese,exp,4,20,exp,yes,274,mixed,f,550,win,1,561,0.6,20,0.4,50,HP-LP,f,1163,HP,no-win,12,20,LP,no,-0.5,-0.5,0.5,1
84,21,male,Portuguese,exp,4,22,exp,no,1502,mixed,f,583,loss,0,555,0.6,40,0.4,50,HP-LP,f,3278,HP,win,24,20,HP,yes,0.18181818181818182,0.5,-0.5,1
84,21,male,Portuguese,exp,4,24,exp,yes,711,mixed,f,615,win,0,1080,0.7,20,0.3,30,HP-LP,f,1325,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
84,21,male,Portuguese,exp,4,26,exp,yes,1881,mixed,f,580,win,1,470,0.8,10,0.2,20,HP-LP,f,1479,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
84,21,male,Portuguese,exp,4,28,catch,yes,415,mixed,f,557,loss,0,275,0.8,40,0.2,20,HP-LP,f,632,HP,win,32,4,HP,yes,1.5555555555555556,0.5,0.5,1
84,21,male,Portuguese,exp,4,30,exp,yes,243,mixed,f,372,win,1,324,0.6,40,0.4,50,LP-HP,j,1222,HP,win,24,20,HP,yes,0.18181818181818182,-0.5,0.5,1
84,21,male,Portuguese,exp,4,32,exp,no,2256,mixed,f,771,loss,0,298,0.7,10,0.3,30,HP-LP,f,1245,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
84,21,male,Portuguese,exp,4,34,catch,yes,922,mixed,f,535,loss,1,369,0.8,50,0.2,30,HP-LP,f,323,HP,win,40,6,HP,yes,1.4782608695652173,0.5,0.5,1
84,21,male,Portuguese,exp,4,36,exp,yes,368,mixed,f,546,loss,0,709,0.7,10,0.3,50,LP-HP,f,1366,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
84,21,male,Portuguese,exp,4,38,exp,no,245,mixed,f,522,win,0,296,0.7,10,0.3,30,HP-LP,f,1769,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
84,21,male,Portuguese,exp,4,40,exp,yes,408,mixed,f,351,loss,0,289,0.7,30,0.3,40,LP-HP,j,965,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
84,21,male,Portuguese,exp,4,42,exp,no,490,mixed,f,526,win,0,327,0.7,20,0.3,30,HP-LP,f,914,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
84,21,male,Portuguese,exp,4,44,catch,no,243,mixed,f,573,loss,0,477,0.6,0,0.2,40,HP-LP,j,801,LP,no-win,0,8,LP,yes,-2,0.5,-0.5,0
84,21,male,Portuguese,exp,4,46,catch,yes,249,mixed,f,531,win,0,555,0.8,40,0.2,20,LP-HP,j,757,HP,win,32,4,HP,yes,1.5555555555555556,-0.5,0.5,1
84,21,male,Portuguese,exp,4,48,exp,no,324,mixed,f,498,loss,1,361,0.8,10,0.2,20,HP-LP,f,885,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
84,21,male,Portuguese,exp,4,50,exp,no,11435,mixed,f,1191,win,0,444,0.8,10,0.2,20,LP-HP,f,190,LP,no-win,8,4,HP,no,0.6666666666666666,-0.5,-0.5,0
84,21,male,Portuguese,exp,4,52,exp,no,250,mixed,f,467,win,1,418,0.7,10,0.3,50,HP-LP,f,961,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,2,exp,no,498,mixed,f,510,win,0,128,0.6,30,0.4,50,LP-HP,j,1909,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,4,catch,yes,297,mixed,f,454,win,0,393,0.8,0,0.3,20,LP-HP,f,862,LP,no-win,0,6,LP,yes,-2,-0.5,0.5,0
84,21,male,Portuguese,exp,5,6,exp,yes,307,mixed,f,339,win,1,477,0.7,10,0.3,50,HP-LP,f,1009,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
84,21,male,Portuguese,exp,5,8,exp,no,266,mixed,f,482,win,0,364,0.6,10,0.4,40,HP-LP,f,1377,HP,win,6,16,LP,no,-0.9090909090909091,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,10,catch,no,401,mixed,f,458,loss,0,367,0.7,30,0.3,10,HP-LP,f,411,HP,no-win,21,3,HP,yes,1.5,0.5,-0.5,1
84,21,male,Portuguese,exp,5,12,catch,no,432,mixed,f,461,win,0,2,0.6,0,0.2,40,LP-HP,f,1062,LP,no-win,0,8,LP,yes,-2,-0.5,-0.5,0
84,21,male,Portuguese,exp,5,14,exp,yes,296,mixed,f,632,win,1,811,0.6,30,0.4,50,LP-HP,j,877,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
84,21,male,Portuguese,exp,5,16,exp,yes,343,mixed,f,455,win,0,601,0.8,20,0.2,30,HP-LP,f,1065,HP,no-win,16,6,HP,yes,0.9090909090909091,-0.5,0.5,1
84,21,male,Portuguese,exp,5,18,catch,no,354,mixed,f,437,loss,0,259,0.8,40,0.2,20,LP-HP,f,219,LP,win,32,4,HP,no,1.5555555555555556,0.5,-0.5,0
84,21,male,Portuguese,exp,5,20,exp,yes,243,mixed,f,419,win,0,424,0.7,30,0.3,40,HP-LP,f,888,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
84,21,male,Portuguese,exp,5,22,exp,no,299,mixed,f,457,win,0,264,0.8,20,0.2,30,LP-HP,j,600,HP,win,16,6,HP,yes,0.9090909090909091,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,24,exp,no,348,mixed,f,473,win,0,477,0.7,20,0.3,30,LP-HP,j,780,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,26,exp,no,241,mixed,f,495,loss,0,280,0.7,10,0.3,30,LP-HP,j,586,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
84,21,male,Portuguese,exp,5,28,exp,yes,238,mixed,f,470,loss,0,326,0.6,10,0.4,40,HP-LP,j,1559,LP,no-win,6,16,LP,yes,-0.9090909090909091,0.5,0.5,0
84,21,male,Portuguese,exp,5,30,exp,yes,393,mixed,f,312,loss,0,339,0.6,20,0.4,50,HP-LP,j,1604,LP,win,12,20,LP,yes,-0.5,0.5,0.5,0
84,21,male,Portuguese,exp,5,32,catch,no,1019,mixed,f,656,win,0,677,0.7,30,0.3,10,LP-HP,j,667,HP,win,21,3,HP,yes,1.5,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,34,exp,no,309,mixed,f,469,win,0,471,0.8,10,0.2,20,HP-LP,f,1165,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
84,21,male,Portuguese,exp,5,36,exp,yes,520,mixed,f,1014,loss,0,356,0.8,20,0.2,30,LP-HP,j,881,HP,win,16,6,HP,yes,0.9090909090909091,0.5,0.5,1
84,21,male,Portuguese,exp,5,38,exp,no,238,mixed,f,340,loss,0,247,0.8,20,0.2,30,HP-LP,f,620,HP,no-win,16,6,HP,yes,0.9090909090909091,0.5,-0.5,1
84,21,male,Portuguese,exp,5,40,exp,no,225,mixed,f,466,loss,0,373,0.6,30,0.4,50,HP-LP,j,2828,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
84,21,male,Portuguese,exp,5,42,exp,no,279,mixed,f,439,loss,0,310,0.7,30,0.3,40,LP-HP,j,1075,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
84,21,male,Portuguese,exp,5,44,exp,yes,213,mixed,f,294,win,1,320,0.8,10,0.2,20,LP-HP,j,629,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
84,21,male,Portuguese,exp,5,46,catch,yes,418,mixed,f,481,loss,0,573,0.8,0,0.3,20,HP-LP,j,722,LP,no-win,0,6,LP,yes,-2,0.5,0.5,0
84,21,male,Portuguese,exp,5,48,exp,no,488,mixed,f,628,loss,0,873,0.7,20,0.3,30,HP-LP,f,996,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
84,21,male,Portuguese,exp,5,50,exp,yes,219,mixed,f,493,win,1,302,0.6,10,0.4,40,HP-LP,j,671,LP,no-win,6,16,LP,yes,-0.9090909090909091,-0.5,0.5,0
84,21,male,Portuguese,exp,5,52,exp,no,531,mixed,f,437,win,0,267,0.6,20,0.4,50,LP-HP,f,1771,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
84,21,male,Portuguese,exp,6,2,exp,yes,624,mixed,f,593,loss,1,360,0.7,10,0.3,50,HP-LP,j,1025,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
84,21,male,Portuguese,exp,6,4,exp,yes,385,mixed,f,429,loss,1,299,0.6,30,0.4,50,HP-LP,f,828,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
84,21,male,Portuguese,exp,6,6,exp,no,367,mixed,f,315,loss,0,409,0.6,20,0.4,50,LP-HP,j,1176,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
84,21,male,Portuguese,exp,6,8,exp,yes,3173,mixed,f,1100,loss,0,372,0.7,10,0.3,30,HP-LP,f,1188,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
84,21,male,Portuguese,exp,6,10,catch,no,286,mixed,f,346,win,1,431,0.8,0,0.3,20,HP-LP,j,637,LP,no-win,0,6,LP,yes,-2,-0.5,-0.5,0
84,21,male,Portuguese,exp,6,12,exp,yes,280,mixed,f,363,win,1,419,0.7,10,0.3,30,LP-HP,j,1293,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
84,21,male,Portuguese,exp,6,14,exp,no,475,mixed,f,527,loss,0,358,0.7,10,0.3,50,HP-LP,f,980,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
84,21,male,Portuguese,exp,6,16,exp,yes,326,mixed,f,370,win,0,443,0.7,10,0.3,50,LP-HP,j,842,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
84,21,male,Portuguese,exp,6,18,catch,no,285,mixed,f,378,win,1,449,0.8,50,0.2,30,HP-LP,f,751,HP,no-win,40,6,HP,yes,1.4782608695652173,-0.5,-0.5,1
84,21,male,Portuguese,exp,6,20,exp,no,563,mixed,f,478,loss,1,385,0.8,20,0.2,30,LP-HP,j,534,HP,win,16,6,HP,yes,0.9090909090909091,0.5,-0.5,1
84,21,male,Portuguese,exp,6,22,exp,no,271,mixed,f,413,win,0,389,0.6,30,0.4,50,HP-LP,f,933,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
84,21,male,Portuguese,exp,6,24,exp,no,590,mixed,f,381,win,1,296,0.7,30,0.3,40,LP-HP,f,364,LP,no-win,21,12,HP,no,0.5454545454545454,-0.5,-0.5,0
84,21,male,Portuguese,exp,6,26,catch,yes,286,mixed,f,450,win,0,435,0.6,0,0.2,40,HP-LP,j,941,LP,no-win,0,8,LP,yes,-2,-0.5,0.5,0
84,21,male,Portuguese,exp,6,28,exp,no,547,mixed,f,605,loss,0,337,0.6,20,0.4,50,HP-LP,j,1195,LP,win,12,20,LP,yes,-0.5,0.5,-0.5,0
84,21,male,Portuguese,exp,6,30,exp,yes,223,mixed,f,410,win,1,357,0.7,20,0.3,30,LP-HP,j,710,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
84,21,male,Portuguese,exp,6,32,exp,no,248,mixed,f,405,loss,0,357,0.6,40,0.4,50,LP-HP,j,1091,HP,no-win,24,20,HP,yes,0.18181818181818182,0.5,-0.5,1
84,21,male,Portuguese,exp,6,34,catch,yes,1362,mixed,f,315,win,1,1681,0.8,50,0.2,30,LP-HP,j,518,HP,win,40,6,HP,yes,1.4782608695652173,-0.5,0.5,1
84,21,male,Portuguese,exp,6,36,exp,yes,231,mixed,j,408,win,1,333,0.8,20,0.2,30,LP-HP,j,651,HP,win,16,6,HP,yes,0.9090909090909091,-0.5,0.5,1
84,21,male,Portuguese,exp,6,38,exp,no,265,mixed,f,313,win,0,379,0.6,40,0.4,50,HP-LP,f,914,HP,no-win,24,20,HP,yes,0.18181818181818182,-0.5,-0.5,1
84,21,male,Portuguese,exp,6,40,exp,yes,204,mixed,f,475,win,0,418,0.6,20,0.4,50,LP-HP,f,1283,LP,win,12,20,LP,yes,-0.5,-0.5,0.5,0
84,21,male,Portuguese,exp,6,42,exp,yes,319,mixed,f,441,win,0,2602,0.7,10,0.3,30,HP-LP,f,1519,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
84,21,male,Portuguese,exp,6,44,catch,yes,380,mixed,f,558,loss,0,515,0.6,0,0.2,40,LP-HP,f,979,LP,no-win,0,8,LP,yes,-2,0.5,0.5,0
84,21,male,Portuguese,exp,6,46,exp,no,406,mixed,f,488,loss,0,331,0.6,30,0.4,50,LP-HP,j,1298,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
84,21,male,Portuguese,exp,6,48,exp,yes,570,mixed,f,567,loss,0,442,0.6,10,0.4,40,LP-HP,f,1415,LP,no-win,6,16,LP,yes,-0.9090909090909091,0.5,0.5,0
84,21,male,Portuguese,exp,6,50,exp,yes,626,mixed,f,660,loss,0,622,0.7,20,0.3,30,HP-LP,f,858,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
84,21,male,Portuguese,exp,6,52,catch,yes,658,mixed,f,592,loss,0,1042,0.7,30,0.3,10,LP-HP,j,646,HP,win,21,3,HP,yes,1.5,0.5,0.5,1
85,23,male,Italian,practice_game1,1,1,practice,na,1467,mixed,f,4178,loss,0,0,0,0,0,0,na,na,0,na,na,0,0,LP,no,NA,0.5,-0.5,0
85,23,male,Italian,practice_game1,1,2,practice,na,1286,mixed,f,1256,win,0,0,0,0,0,0,na,na,0,na,na,0,0,LP,no,NA,-0.5,-0.5,0
85,23,male,Italian,practice_game1,1,3,practice,na,631,mixed,j,767,loss,0,0,0,0,0,0,na,na,0,na,na,0,0,LP,no,NA,0.5,-0.5,0
85,23,male,Italian,practice_game1,1,4,practice,na,406,mixed,j,328,win,0,0,0,0,0,0,na,na,0,na,na,0,0,LP,no,NA,-0.5,-0.5,0
85,23,male,Italian,practice_game2,2,1,practice,na,0,na,na,0,na,0,1759,0.8,50,0.4,20,LP-HP,j,1578,HP,no-win,40,8,HP,yes,1.3333333333333333,-0.5,-0.5,1
85,23,male,Italian,practice_game2,2,2,practice,na,0,na,na,0,na,0,614,0.7,10,0.3,50,HP-LP,j,2356,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
85,23,male,Italian,practice_game2,2,3,practice,na,0,na,na,0,na,0,1080,0.8,10,0.2,20,HP-LP,f,1466,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
85,23,male,Italian,practice_game2,2,4,practice,na,0,na,na,0,na,0,548,0.6,10,0.4,40,LP-HP,f,1764,LP,win,6,16,LP,yes,-0.9090909090909091,-0.5,-0.5,0
85,23,male,Italian,practice_game2,2,5,practice,na,0,na,na,0,na,0,750,0.8,20,0.2,30,HP-LP,f,1191,HP,no-win,16,6,HP,yes,0.9090909090909091,-0.5,-0.5,1
85,23,male,Italian,exp,3,2,catch,yes,1963,mixed,j,812,loss,0,554,0.8,50,0.2,30,LP-HP,j,882,HP,win,40,6,HP,yes,1.4782608695652173,0.5,0.5,1
85,23,male,Italian,exp,3,4,exp,no,276,mixed,j,955,win,0,15,0.7,20,0.3,30,HP-LP,f,1065,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
85,23,male,Italian,exp,3,6,exp,no,256,mixed,f,1172,loss,0,59,0.7,10,0.3,30,LP-HP,j,1700,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
85,23,male,Italian,exp,3,8,exp,no,243,mixed,j,974,win,1,438,0.7,30,0.3,40,HP-LP,f,803,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
85,23,male,Italian,exp,3,10,exp,yes,423,mixed,j,697,loss,1,788,0.6,30,0.4,50,HP-LP,f,1327,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
85,23,male,Italian,exp,3,12,exp,yes,264,mixed,f,996,win,1,641,0.6,20,0.4,50,LP-HP,f,1250,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
85,23,male,Italian,exp,3,14,exp,no,350,mixed,j,872,loss,0,543,0.6,30,0.4,50,LP-HP,f,2046,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
85,23,male,Italian,exp,3,16,exp,no,339,mixed,j,1021,loss,1,401,0.8,20,0.2,30,HP-LP,f,1665,HP,win,16,6,HP,yes,0.9090909090909091,0.5,-0.5,1
85,23,male,Italian,exp,3,18,exp,no,259,mixed,j,1616,win,1,393,0.6,10,0.4,40,HP-LP,j,1622,LP,win,6,16,LP,yes,-0.9090909090909091,-0.5,-0.5,0
85,23,male,Italian,exp,3,20,catch,no,259,mixed,f,1260,win,1,355,0.8,40,0.2,20,HP-LP,f,1142,HP,win,32,4,HP,yes,1.5555555555555556,-0.5,-0.5,1
85,23,male,Italian,exp,3,22,exp,no,237,mixed,j,1422,loss,0,256,0.6,30,0.4,50,HP-LP,j,1846,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
85,23,male,Italian,exp,3,24,exp,yes,291,mixed,f,526,loss,1,428,0.6,20,0.4,50,LP-HP,f,1272,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
85,23,male,Italian,exp,3,26,exp,no,299,mixed,j,949,win,1,329,0.8,20,0.2,30,LP-HP,j,1505,HP,win,16,6,HP,yes,0.9090909090909091,-0.5,-0.5,1
85,23,male,Italian,exp,3,28,exp,yes,380,mixed,f,1038,win,1,466,0.6,30,0.4,50,LP-HP,f,1456,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
85,23,male,Italian,exp,3,30,exp,no,300,mixed,j,987,win,0,5,0.6,40,0.4,50,LP-HP,j,1708,HP,no-win,24,20,HP,yes,0.18181818181818182,-0.5,-0.5,1
85,23,male,Italian,exp,3,32,exp,no,269,mixed,f,1003,win,1,287,0.7,10,0.3,30,LP-HP,f,2038,LP,no-win,7,9,LP,yes,-0.25,-0.5,-0.5,0
85,23,male,Italian,exp,3,34,exp,no,313,mixed,j,723,win,1,472,0.6,10,0.4,40,LP-HP,f,1248,LP,win,6,16,LP,yes,-0.9090909090909091,-0.5,-0.5,0
85,23,male,Italian,exp,3,36,exp,yes,285,mixed,j,642,win,1,733,0.7,30,0.3,40,HP-LP,f,723,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
85,23,male,Italian,exp,3,38,exp,no,931,mixed,f,228,win,0,287,0.7,10,0.3,50,LP-HP,f,1047,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
85,23,male,Italian,exp,3,40,exp,yes,293,mixed,f,592,loss,0,305,0.7,30,0.3,40,HP-LP,f,889,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
85,23,male,Italian,exp,3,42,catch,no,237,mixed,j,647,loss,0,8,0.8,50,0.2,30,HP-LP,f,666,HP,no-win,40,6,HP,yes,1.4782608695652173,0.5,-0.5,1
85,23,male,Italian,exp,3,44,catch,yes,256,mixed,j,516,win,1,307,0.8,40,0.2,20,LP-HP,j,1028,HP,win,32,4,HP,yes,1.5555555555555556,-0.5,0.5,1
85,23,male,Italian,exp,3,46,exp,no,342,mixed,j,526,loss,0,24,0.8,10,0.2,20,LP-HP,j,1207,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
85,23,male,Italian,exp,3,48,catch,yes,301,mixed,f,577,loss,1,460,0.6,0,0.2,40,LP-HP,j,320,HP,no-win,0,8,LP,no,-2,0.5,0.5,1
85,23,male,Italian,exp,3,50,exp,yes,351,mixed,f,1007,win,0,488,0.7,20,0.3,30,HP-LP,f,1435,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
85,23,male,Italian,exp,3,52,catch,no,667,mixed,f,693,win,0,454,0.7,30,0.3,10,HP-LP,f,911,HP,no-win,21,3,HP,yes,1.5,-0.5,-0.5,1
85,23,male,Italian,exp,4,2,exp,yes,794,mixed,f,744,loss,0,413,0.7,10,0.3,50,LP-HP,f,1193,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
85,23,male,Italian,exp,4,4,exp,yes,599,mixed,f,541,loss,0,493,0.6,10,0.4,40,HP-LP,j,1243,LP,no-win,6,16,LP,yes,-0.9090909090909091,0.5,0.5,0
85,23,male,Italian,exp,4,6,catch,no,359,mixed,f,596,win,0,322,0.8,0,0.3,20,HP-LP,j,1565,LP,no-win,0,6,LP,yes,-2,-0.5,-0.5,0
85,23,male,Italian,exp,4,8,exp,no,347,mixed,f,640,win,0,318,0.6,40,0.4,50,HP-LP,f,1574,HP,no-win,24,20,HP,yes,0.18181818181818182,-0.5,-0.5,1
85,23,male,Italian,exp,4,10,catch,yes,339,mixed,j,528,loss,0,412,0.8,0,0.3,20,HP-LP,j,948,LP,no-win,0,6,LP,yes,-2,0.5,0.5,0
85,23,male,Italian,exp,4,12,exp,yes,983,mixed,j,607,win,1,362,0.7,30,0.3,40,LP-HP,j,1509,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
85,23,male,Italian,exp,4,14,exp,yes,397,mixed,f,631,win,0,341,0.6,20,0.4,50,HP-LP,j,1175,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
85,23,male,Italian,exp,4,16,exp,no,392,mixed,f,612,loss,0,322,0.8,20,0.2,30,LP-HP,j,963,HP,win,16,6,HP,yes,0.9090909090909091,0.5,-0.5,1
85,23,male,Italian,exp,4,18,exp,yes,405,mixed,f,620,loss,0,329,0.7,10,0.3,30,HP-LP,j,1282,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
