subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
17,21,male,Polish,exp,6,20,exp,no,480,mixed,j,625,win,0,667,0.6,10,0.4,40,LP-HP,f,1238,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
17,21,male,Polish,exp,6,24,exp,no,989,mixed,j,840,loss,0,380,0.6,40,0.4,50,HP-LP,f,846,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
17,21,male,Polish,exp,6,26,exp,no,537,mixed,j,647,loss,0,501,0.7,30,0.3,40,HP-LP,f,1033,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
17,21,male,Polish,exp,6,28,exp,no,657,mixed,f,405,loss,0,1036,0.7,10,0.3,50,HP-LP,j,829,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
17,21,male,Polish,exp,6,30,exp,yes,622,mixed,j,302,loss,0,625,0.8,10,0.2,20,HP-LP,f,1290,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
17,21,male,Polish,exp,6,32,exp,yes,668,mixed,j,681,win,0,1183,0.6,20,0.4,50,HP-LP,f,1464,HP,no-win,12,20,LP,no,-0.5,-0.5,0.5,1
17,21,male,Polish,exp,6,36,exp,no,916,mixed,j,441,loss,0,757,0.6,40,0.4,50,LP-HP,j,1074,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
17,21,male,Polish,exp,6,40,exp,yes,641,mixed,j,591,loss,0,563,0.7,10,0.3,30,LP-HP,j,1503,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
17,21,male,Polish,exp,6,42,exp,yes,781,mixed,f,1075,loss,0,5827,0.7,30,0.3,40,LP-HP,j,1184,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
17,21,male,Polish,exp,6,44,exp,yes,2695,mixed,f,1503,win,0,529,0.7,10,0.3,30,HP-LP,f,665,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
17,21,male,Polish,exp,6,46,exp,yes,625,mixed,j,589,loss,0,420,0.8,20,0.2,30,LP-HP,j,578,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
17,21,male,Polish,exp,6,48,exp,no,501,mixed,f,567,loss,0,403,0.8,20,0.2,30,LP-HP,j,715,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
17,21,male,Polish,exp,6,50,exp,yes,361,mixed,f,574,win,0,735,0.6,20,0.4,50,LP-HP,f,1036,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
18,22,male,British,exp,3,4,exp,yes,481,mixed,j,828,loss,0,1132,0.6,20,0.4,50,LP-HP,f,1610,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
18,22,male,British,exp,3,10,exp,yes,301,mixed,j,570,loss,0,579,0.6,40,0.4,50,LP-HP,j,3034,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
18,22,male,British,exp,3,14,exp,no,408,mixed,j,591,win,0,340,0.6,30,0.4,50,LP-HP,j,1198,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
18,22,male,British,exp,3,16,exp,yes,475,mixed,j,541,win,0,617,0.6,30,0.4,50,HP-LP,j,2271,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
18,22,male,British,exp,3,18,exp,yes,473,mixed,j,977,loss,0,596,0.6,10,0.4,40,HP-LP,j,1217,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
18,22,male,British,exp,3,20,exp,no,531,mixed,j,1146,win,0,363,0.7,30,0.3,40,LP-HP,j,892,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
18,22,male,British,exp,3,22,exp,yes,339,mixed,j,601,loss,0,707,0.6,30,0.4,50,HP-LP,f,1785,HP,win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
18,22,male,British,exp,3,26,exp,yes,367,mixed,j,603,loss,1,541,0.8,20,0.2,30,LP-HP,j,1033,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
18,22,male,British,exp,3,28,exp,yes,443,mixed,j,631,loss,0,449,0.8,10,0.2,20,LP-HP,j,957,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
18,22,male,British,exp,3,30,exp,no,353,mixed,j,472,loss,0,428,0.7,30,0.3,40,HP-LP,f,853,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
18,22,male,British,exp,3,32,exp,no,387,mixed,j,571,win,0,328,0.7,20,0.3,30,LP-HP,j,932,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
18,22,male,British,exp,3,34,exp,no,569,mixed,j,486,loss,0,413,0.7,20,0.3,30,HP-LP,f,1203,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
18,22,male,British,exp,3,36,exp,no,334,mixed,j,374,win,0,317,0.7,10,0.3,30,HP-LP,f,922,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
18,22,male,British,exp,3,38,exp,no,299,mixed,j,460,win,0,323,0.7,10,0.3,50,LP-HP,j,1995,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
18,22,male,British,exp,3,40,exp,no,345,mixed,j,576,loss,0,375,0.6,40,0.4,50,LP-HP,j,1379,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
18,22,male,British,exp,3,42,exp,no,523,mixed,j,1087,loss,0,433,0.6,20,0.4,50,HP-LP,j,1710,LP,win,12,20,LP,yes,-0.5,0.5,-0.5,0
18,22,male,British,exp,3,44,exp,yes,344,mixed,j,532,win,0,514,0.8,20,0.2,30,HP-LP,f,961,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
18,22,male,British,exp,3,46,exp,yes,264,mixed,j,341,win,0,555,0.6,10,0.4,40,HP-LP,j,1534,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
18,22,male,British,exp,3,48,exp,yes,222,mixed,j,496,loss,0,419,0.7,30,0.3,40,LP-HP,j,774,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
18,22,male,British,exp,3,50,exp,yes,298,mixed,j,530,win,0,545,0.7,10,0.3,50,HP-LP,j,1294,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
18,22,male,British,exp,4,2,exp,no,3856,mixed,j,386,loss,0,907,0.7,10,0.3,50,HP-LP,j,1008,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
18,22,male,British,exp,4,4,exp,yes,344,mixed,j,455,win,0,484,0.7,10,0.3,50,LP-HP,f,1384,LP,win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
18,22,male,British,exp,4,8,exp,yes,341,mixed,j,548,win,1,466,0.8,20,0.2,30,LP-HP,j,776,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
18,22,male,British,exp,4,10,exp,no,436,mixed,j,600,loss,0,383,0.8,10,0.2,20,LP-HP,j,417,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
18,22,male,British,exp,4,12,exp,yes,276,mixed,j,511,win,0,462,0.6,20,0.4,50,HP-LP,j,1924,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
18,22,male,British,exp,4,14,exp,yes,414,mixed,j,452,win,0,478,0.7,10,0.3,30,HP-LP,f,1912,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
18,22,male,British,exp,4,16,exp,no,517,mixed,j,742,win,0,433,0.8,10,0.2,20,LP-HP,j,927,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
18,22,male,British,exp,4,18,exp,no,400,mixed,j,571,loss,0,461,0.7,10,0.3,30,LP-HP,f,3773,LP,no-win,7,9,LP,yes,-0.25,0.5,-0.5,0
18,22,male,British,exp,4,20,exp,yes,400,mixed,j,460,win,0,438,0.6,40,0.4,50,LP-HP,j,2196,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
18,22,male,British,exp,4,22,exp,no,423,mixed,j,516,win,0,372,0.6,40,0.4,50,HP-LP,f,1138,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
18,22,male,British,exp,4,24,exp,yes,386,mixed,j,582,loss,1,521,0.7,10,0.3,30,LP-HP,j,1209,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
18,22,male,British,exp,4,26,exp,yes,365,mixed,j,460,loss,0,498,0.7,20,0.3,30,LP-HP,j,882,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
18,22,male,British,exp,4,28,exp,yes,412,mixed,j,340,win,0,525,0.6,20,0.4,50,LP-HP,f,1203,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
18,22,male,British,exp,4,30,exp,no,406,mixed,j,507,win,0,401,0.7,20,0.3,30,HP-LP,f,795,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
18,22,male,British,exp,4,34,exp,yes,365,mixed,j,688,win,0,497,0.6,40,0.4,50,HP-LP,f,1469,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
18,22,male,British,exp,4,36,exp,yes,385,mixed,j,456,win,0,454,0.6,30,0.4,50,LP-HP,f,1313,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
18,22,male,British,exp,4,38,exp,no,501,mixed,j,490,win,0,483,0.7,10,0.3,50,HP-LP,f,677,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
18,22,male,British,exp,4,42,exp,yes,356,mixed,j,506,loss,0,456,0.7,10,0.3,30,HP-LP,j,953,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
18,22,male,British,exp,4,46,exp,yes,463,mixed,j,541,win,0,522,0.7,20,0.3,30,HP-LP,f,1264,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
18,22,male,British,exp,4,50,exp,no,334,mixed,j,766,loss,0,413,0.8,20,0.2,30,HP-LP,f,848,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
18,22,male,British,exp,5,2,exp,no,675,mixed,j,491,loss,0,403,0.7,20,0.3,30,LP-HP,j,873,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
18,22,male,British,exp,5,4,exp,no,384,mixed,j,532,win,0,517,0.6,20,0.4,50,HP-LP,f,778,HP,no-win,12,20,LP,no,-0.5,-0.5,-0.5,1
18,22,male,British,exp,5,6,exp,yes,271,mixed,j,270,win,0,398,0.6,10,0.4,40,LP-HP,f,732,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
18,22,male,British,exp,5,8,exp,yes,271,mixed,j,436,loss,1,339,0.7,30,0.3,40,HP-LP,f,893,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
18,22,male,British,exp,5,10,exp,no,376,mixed,j,451,win,0,376,0.8,20,0.2,30,HP-LP,f,973,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
18,22,male,British,exp,5,14,exp,no,496,mixed,j,511,win,0,499,0.7,30,0.3,40,HP-LP,f,727,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
18,22,male,British,exp,5,16,exp,no,550,mixed,j,566,loss,0,422,0.7,10,0.3,50,LP-HP,f,887,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
18,22,male,British,exp,5,18,exp,no,429,mixed,j,416,loss,0,441,0.6,40,0.4,50,HP-LP,f,982,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
18,22,male,British,exp,5,20,exp,yes,476,mixed,j,616,win,0,578,0.7,30,0.3,40,LP-HP,j,967,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
18,22,male,British,exp,5,24,exp,yes,345,mixed,j,506,loss,0,328,0.7,10,0.3,50,HP-LP,j,927,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
18,22,male,British,exp,5,28,exp,yes,427,mixed,j,616,win,0,482,0.7,10,0.3,30,LP-HP,f,2307,LP,win,7,9,LP,yes,-0.25,-0.5,0.5,0
18,22,male,British,exp,5,30,exp,no,389,mixed,j,564,loss,0,487,0.8,10,0.2,20,HP-LP,f,1102,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
18,22,male,British,exp,5,32,exp,no,316,mixed,j,485,win,0,437,0.6,20,0.4,50,LP-HP,f,1132,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
18,22,male,British,exp,5,34,exp,yes,395,mixed,j,481,win,0,341,0.7,20,0.3,30,LP-HP,j,591,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
18,22,male,British,exp,5,36,exp,no,381,mixed,j,551,loss,0,387,0.8,20,0.2,30,LP-HP,j,617,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
18,22,male,British,exp,5,38,exp,no,368,mixed,j,515,win,0,303,0.6,30,0.4,50,HP-LP,j,1223,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
18,22,male,British,exp,5,40,exp,no,487,mixed,j,440,loss,0,342,0.7,10,0.3,30,HP-LP,j,1259,LP,win,7,9,LP,yes,-0.25,0.5,-0.5,0
18,22,male,British,exp,5,42,exp,no,373,mixed,j,472,win,0,448,0.8,10,0.2,20,HP-LP,f,908,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
18,22,male,British,exp,5,46,exp,no,369,mixed,j,440,win,0,322,0.6,10,0.4,40,HP-LP,j,990,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
18,22,male,British,exp,5,48,exp,no,314,mixed,j,309,win,0,409,0.8,20,0.2,30,LP-HP,j,753,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
18,22,male,British,exp,6,2,exp,no,700,mixed,j,320,loss,0,360,0.7,30,0.3,40,LP-HP,j,541,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
18,22,male,British,exp,6,4,exp,yes,239,mixed,j,219,win,1,345,0.7,30,0.3,40,HP-LP,f,1209,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
18,22,male,British,exp,6,8,exp,no,369,mixed,j,394,loss,0,383,0.6,30,0.4,50,LP-HP,f,1640,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
18,22,male,British,exp,6,10,exp,no,291,mixed,j,305,loss,0,356,0.6,10,0.4,40,LP-HP,f,1614,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
18,22,male,British,exp,6,14,exp,yes,527,mixed,j,381,loss,1,456,0.6,10,0.4,40,LP-HP,f,727,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
18,22,male,British,exp,6,16,exp,no,400,mixed,j,451,loss,0,427,0.6,20,0.4,50,LP-HP,f,2217,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
18,22,male,British,exp,6,18,exp,no,464,mixed,j,666,win,0,557,0.6,10,0.4,40,LP-HP,f,1024,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
18,22,male,British,exp,6,22,exp,no,406,mixed,j,470,win,0,493,0.6,40,0.4,50,LP-HP,f,833,LP,win,24,20,HP,no,0.18181818181818185,-0.5,-0.5,0
18,22,male,British,exp,6,24,exp,no,396,mixed,j,435,loss,0,420,0.6,30,0.4,50,HP-LP,f,742,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
18,22,male,British,exp,6,26,exp,yes,329,mixed,j,413,loss,1,498,0.8,20,0.2,30,HP-LP,f,1053,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
18,22,male,British,exp,6,28,exp,yes,398,mixed,j,460,win,0,490,0.8,10,0.2,20,LP-HP,j,838,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
18,22,male,British,exp,6,30,exp,no,340,mixed,j,466,win,0,509,0.7,10,0.3,30,LP-HP,j,837,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
18,22,male,British,exp,6,32,exp,yes,332,mixed,j,445,loss,0,549,0.7,10,0.3,50,LP-HP,f,1449,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
18,22,male,British,exp,6,34,exp,yes,234,mixed,j,390,loss,0,506,0.6,30,0.4,50,LP-HP,f,1288,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
18,22,male,British,exp,6,38,exp,yes,413,mixed,j,351,loss,0,445,0.6,20,0.4,50,HP-LP,f,756,HP,no-win,12,20,LP,no,-0.5,0.5,0.5,1
18,22,male,British,exp,6,40,exp,yes,388,mixed,j,425,loss,0,394,0.7,20,0.3,30,HP-LP,f,792,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
18,22,male,British,exp,6,42,exp,yes,705,mixed,j,460,win,0,500,0.8,10,0.2,20,HP-LP,f,748,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
18,22,male,British,exp,6,44,exp,yes,500,mixed,j,471,loss,0,933,0.8,10,0.2,20,HP-LP,f,1012,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
18,22,male,British,exp,6,48,exp,no,601,mixed,j,458,loss,0,431,0.6,10,0.4,40,HP-LP,j,1028,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
18,22,male,British,exp,6,50,exp,yes,381,mixed,j,469,loss,0,436,0.6,40,0.4,50,HP-LP,f,1509,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
19,24,male,Portuguese,exp,3,4,exp,no,293,mixed,f,641,loss,0,264,0.7,30,0.3,40,HP-LP,f,941,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
19,24,male,Portuguese,exp,3,6,exp,yes,236,mixed,j,549,loss,1,528,0.6,30,0.4,50,HP-LP,f,1530,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
19,24,male,Portuguese,exp,3,8,exp,no,582,mixed,f,570,loss,0,620,0.6,20,0.4,50,LP-HP,f,1530,LP,win,12,20,LP,yes,-0.5,0.5,-0.5,0
19,24,male,Portuguese,exp,3,10,exp,yes,329,mixed,j,480,loss,2,1039,0.7,20,0.3,30,HP-LP,f,950,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
19,24,male,Portuguese,exp,3,12,exp,no,441,mixed,f,759,win,0,509,0.6,40,0.4,50,HP-LP,f,919,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
19,24,male,Portuguese,exp,3,16,exp,no,1,mixed,j,580,loss,0,102,0.6,30,0.4,50,HP-LP,f,960,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
19,24,male,Portuguese,exp,3,18,exp,no,6,mixed,j,530,loss,0,94,0.8,10,0.2,20,HP-LP,f,929,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
19,24,male,Portuguese,exp,3,22,exp,no,258,mixed,j,499,win,0,254,0.6,10,0.4,40,LP-HP,f,1640,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
19,24,male,Portuguese,exp,3,24,exp,yes,280,mixed,f,750,win,1,647,0.7,10,0.3,30,HP-LP,j,1820,LP,no-win,7,9,LP,yes,-0.25,-0.5,0.5,0
19,24,male,Portuguese,exp,3,26,exp,no,154,mixed,f,559,win,0,151,0.8,20,0.2,30,LP-HP,j,550,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
19,24,male,Portuguese,exp,3,28,exp,no,227,mixed,f,510,loss,0,279,0.6,10,0.4,40,LP-HP,f,650,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
19,24,male,Portuguese,exp,3,30,exp,no,253,mixed,j,309,win,0,11,0.8,10,0.2,20,LP-HP,j,650,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
19,24,male,Portuguese,exp,3,34,exp,no,73,mixed,j,350,loss,0,214,0.6,10,0.4,40,HP-LP,j,1279,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
19,24,male,Portuguese,exp,3,36,exp,no,69,mixed,f,459,loss,0,79,0.7,30,0.3,40,LP-HP,j,790,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
19,24,male,Portuguese,exp,3,38,exp,yes,139,mixed,f,440,loss,1,685,0.6,10,0.4,40,HP-LP,j,759,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
19,24,male,Portuguese,exp,3,40,exp,yes,285,mixed,j,339,win,2,482,0.7,10,0.3,50,LP-HP,f,880,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
19,24,male,Portuguese,exp,3,42,exp,yes,223,mixed,j,449,win,1,404,0.6,10,0.4,40,LP-HP,f,1009,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
19,24,male,Portuguese,exp,3,44,exp,yes,518,mixed,j,719,loss,0,370,0.7,10,0.3,30,LP-HP,f,830,LP,no-win,7,9,LP,yes,-0.25,0.5,0.5,0
19,24,male,Portuguese,exp,3,48,exp,no,256,mixed,j,300,loss,0,243,0.7,20,0.3,30,LP-HP,j,290,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
19,24,male,Portuguese,exp,3,50,exp,yes,226,mixed,f,450,loss,0,615,0.6,10,0.4,40,LP-HP,f,959,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
19,24,male,Portuguese,exp,4,2,exp,no,709,mixed,f,920,loss,0,485,0.6,40,0.4,50,HP-LP,f,1350,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
19,24,male,Portuguese,exp,4,4,exp,no,255,mixed,j,520,loss,0,26,0.6,40,0.4,50,LP-HP,f,651,LP,win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
19,24,male,Portuguese,exp,4,6,exp,no,169,mixed,j,360,loss,0,239,0.7,10,0.3,30,LP-HP,f,899,LP,no-win,7,9,LP,yes,-0.25,0.5,-0.5,0
19,24,male,Portuguese,exp,4,8,exp,yes,224,mixed,j,129,win,1,331,0.8,10,0.2,20,LP-HP,f,140,LP,no-win,8,4,HP,no,0.6666666666666666,-0.5,0.5,0
19,24,male,Portuguese,exp,4,10,exp,no,320,mixed,j,389,win,0,295,0.7,10,0.3,50,LP-HP,f,1320,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
19,24,male,Portuguese,exp,4,12,exp,yes,237,mixed,j,189,loss,1,474,0.8,20,0.2,30,HP-LP,f,1059,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
19,24,male,Portuguese,exp,4,16,exp,no,252,mixed,f,409,win,0,255,0.7,30,0.3,40,HP-LP,f,960,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
19,24,male,Portuguese,exp,4,18,exp,yes,190,mixed,j,450,win,1,372,0.7,30,0.3,40,LP-HP,j,860,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
19,24,male,Portuguese,exp,4,20,exp,no,260,mixed,f,420,win,0,239,0.8,20,0.2,30,HP-LP,f,640,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
19,24,male,Portuguese,exp,4,24,exp,no,263,mixed,f,400,win,0,454,0.7,10,0.3,50,HP-LP,j,1000,LP,win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
19,24,male,Portuguese,exp,4,26,exp,no,10,mixed,f,510,loss,0,639,0.6,30,0.4,50,LP-HP,j,2150,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
19,24,male,Portuguese,exp,4,28,exp,no,216,mixed,f,860,win,0,413,0.6,10,0.4,40,HP-LP,j,1020,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
19,24,male,Portuguese,exp,4,30,exp,yes,411,mixed,f,880,loss,0,607,0.7,20,0.3,30,LP-HP,j,1170,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
19,24,male,Portuguese,exp,4,34,exp,yes,290,mixed,j,280,win,1,340,0.6,30,0.4,50,HP-LP,f,1040,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
19,24,male,Portuguese,exp,4,36,exp,yes,389,mixed,j,379,win,0,353,0.8,20,0.2,30,LP-HP,j,699,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
19,24,male,Portuguese,exp,4,38,exp,yes,575,mixed,f,469,win,0,306,0.6,10,0.4,40,HP-LP,j,1480,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
19,24,male,Portuguese,exp,4,40,exp,no,392,mixed,f,649,loss,0,352,0.8,20,0.2,30,HP-LP,f,740,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
19,24,male,Portuguese,exp,4,42,exp,no,265,mixed,j,480,win,0,260,0.7,10,0.3,30,LP-HP,f,259,LP,no-win,7,9,LP,yes,-0.25,-0.5,-0.5,0
19,24,male,Portuguese,exp,4,44,exp,yes,242,mixed,j,370,win,1,314,0.6,20,0.4,50,HP-LP,j,1210,LP,win,12,20,LP,yes,-0.5,-0.5,0.5,0
19,24,male,Portuguese,exp,4,50,exp,yes,232,mixed,j,389,win,1,471,0.7,30,0.3,40,HP-LP,f,1030,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
19,24,male,Portuguese,exp,5,2,exp,yes,769,mixed,f,799,loss,1,363,0.7,30,0.3,40,HP-LP,f,1140,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
19,24,male,Portuguese,exp,5,4,exp,no,735,mixed,j,429,win,0,292,0.6,20,0.4,50,LP-HP,f,1150,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
19,24,male,Portuguese,exp,5,6,exp,yes,224,mixed,f,400,win,0,369,0.7,20,0.3,30,HP-LP,f,680,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
19,24,male,Portuguese,exp,5,8,exp,no,311,mixed,f,430,win,0,305,0.7,20,0.3,30,LP-HP,j,1160,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
19,24,male,Portuguese,exp,5,10,exp,yes,492,mixed,f,399,loss,0,415,0.7,10,0.3,50,HP-LP,j,869,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
19,24,male,Portuguese,exp,5,12,exp,yes,268,mixed,j,409,win,1,358,0.8,10,0.2,20,HP-LP,f,279,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
19,24,male,Portuguese,exp,5,14,exp,no,487,mixed,f,339,loss,0,593,0.6,20,0.4,50,HP-LP,j,2340,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
19,24,male,Portuguese,exp,5,16,exp,yes,299,mixed,f,239,loss,1,333,0.7,10,0.3,30,HP-LP,f,1110,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
19,24,male,Portuguese,exp,5,18,exp,no,305,mixed,j,240,loss,0,319,0.7,10,0.3,50,LP-HP,f,1220,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
19,24,male,Portuguese,exp,5,20,exp,yes,264,mixed,j,299,loss,1,325,0.7,10,0.3,50,LP-HP,f,1099,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
